"e_publish_date","closing_date","opening_date","tender_id","tender_url","org_name","corri_gen","emd"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NDIzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF80","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTY4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N18z","Odisha","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTk5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N181","Odisha","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/BRR.C.No.B4/3424/2023-30/2023_CoC_346027_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1QlJSLkMuTm8uQjQvMzQyNC8yMDIzLTMwA13h1MjAyM19Db0NfMzQ2MDI3XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/Package 7 BRR. C.No. B4/3404/2023-7/2023_CoC_346133_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1UGFja2FnZSA3IEJSUi4gQy5Oby4gQjQvMzQwNC8yMDIzLTc=A13h1MjAyM19Db0NfMzQ2MTMzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 10:00 AM","/NIeT-05/BGGP/2023-24/2023_ZPHD_548681_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3OTE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMA==A13h1TkllVC0wNS9CR0dQLzIwMjMtMjQ=A13h1MjAyM19aUEhEXzU0ODY4MV8z","West Bengal","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 10:00 AM","/NIeT-05/BGGP/2023-24/2023_ZPHD_548681_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODk1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1TkllVC0wNS9CR0dQLzIwMjMtMjQ=A13h1MjAyM19aUEhEXzU0ODY4MV8x","West Bengal","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_7","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NDY2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF83","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 04:00 PM","24-Jul-2023 05:00 PM","/6084/2022/A2/2023_RDTN_346143_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1NjA4NC8yMDIyL0EyA13h1MjAyM19SRFROXzM0NjE0M18x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","26-Jul-2023 02:00 PM","/WRD/MID/GUMLA/F2-5/23-24(G-5)/2023_WRD_73493_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NDcyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1V1JEL01JRC9HVU1MQS9GMi01LzIzLTI0KEctNSk=A13h1MjAyM19XUkRfNzM0OTNfMQ==","Jharkhand","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","25-Jul-2023 11:00 AM","/954/MI/Tender/23-24 Date07.07.23lot2/2023_UPMID_822279_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODgwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1OTU0L01JL1RlbmRlci8yMy0yNCBEYXRlMDcuMDcuMjNsb3QyA13h1MjAyM19VUE1JRF84MjIyNzlfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","25-Jul-2023 12:00 PM","/954/MI/Tender/23-24 Date07.07.23lot1/2023_UPMID_821975_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODc4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1OTU0L01JL1RlbmRlci8yMy0yNCBEYXRlMDcuMDcuMjNsb3QxA13h1MjAyM19VUE1JRF84MjE5NzVfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_14","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NDc2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF8xNA==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","19-Jul-2023 03:00 PM","19-Jul-2023 04:00 PM","/B6/1776/2023/2023_RDTN_346115_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjM0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAzMQ==A13h1QjYvMTc3Ni8yMDIzA13h1MjAyM19SRFROXzM0NjExNV8x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","25-Jul-2023 12:00 PM","/954/MI/Tender/23-24 Date07.07.23lot3/2023_UPMID_822285_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODgxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1OTU0L01JL1RlbmRlci8yMy0yNCBEYXRlMDcuMDcuMjNsb3QzA13h1MjAyM19VUE1JRF84MjIyODVfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTU0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N18y","Odisha","--","None"
"18-Jul-2023 06:55 PM","26-Jul-2023 03:00 PM","27-Jul-2023 04:00 PM","/e43/2023/UGSS/2023_MAWS_345783_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxODIzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyMg==A13h1ZTQzLzIwMjMvVUdTUw==A13h1MjAyM19NQVdTXzM0NTc4M18x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1Mzg4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF8z","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_6","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1MzkwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF82","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","23-Jul-2023 06:00 PM","24-Jul-2023 11:00 AM","/DT NO 635 2023-24 DSO JHALAWAR/2023_FOOD_351820_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjAwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1RFQgTk8gNjM1IDIwMjMtMjQgRFNPIEpIQUxBV0FSA13h1MjAyM19GT09EXzM1MTgyMF8x","Rajasthan","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:00 PM","24-Jul-2023 02:00 PM","/321,Date- 26-07-2023/2023_RDUP_820998_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODc5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1MzIxLERhdGUtIDI2LTA3LTIwMjM=A13h1MjAyM19SRFVQXzgyMDk5OF8x","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","19-Jul-2023 03:00 PM","19-Jul-2023 04:00 PM","/B6/1776/2023/2023_RDTN_346105_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjMyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1QjYvMTc3Ni8yMDIzA13h1MjAyM19SRFROXzM0NjEwNV8x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:00 PM","24-Jul-2023 02:00 PM","/321,Date- 26-07-2023/2023_RDUP_820998_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODc2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1MzIxLERhdGUtIDI2LTA3LTIwMjM=A13h1MjAyM19SRFVQXzgyMDk5OF8y","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:30 PM","24-Jul-2023 01:30 PM","/UPLC/Software/2023-24/16/2023_UPECL_822074_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyNDQ0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1VVBMQy9Tb2Z0d2FyZS8yMDIzLTI0LzE2A13h1MjAyM19VUEVDTF84MjIwNzRfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","19-Jul-2023 03:00 PM","19-Jul-2023 04:00 PM","/B6/1776/2023/2023_RDTN_346115_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjM0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1QjYvMTc3Ni8yMDIzA13h1MjAyM19SRFROXzM0NjExNV8x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 12:30 PM","24-Jul-2023 01:30 PM","/UPLC/Software /2023-24/19/2023_UPECL_821900_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1VVBMQy9Tb2Z0d2FyZSAvMjAyMy0yNC8xOQ==A13h1MjAyM19VUEVDTF84MjE5MDBfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","26-Jul-2023 03:00 PM","27-Jul-2023 04:00 PM","/e43/2023/UGSS/2023_MAWS_345783_11","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzE1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNA==A13h1ZTQzLzIwMjMvVUdTUw==A13h1MjAyM19NQVdTXzM0NTc4M18xMQ==","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 02:00 PM","25-Jul-2023 02:30 PM","/ET No. 11/W/EUDC/SRE/2023-24/2023_PVVNL_811978_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTk4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1RVQgTm8uIDExL1cvRVVEQy9TUkUvMjAyMy0yNA==A13h1MjAyM19QVlZOTF84MTE5NzhfNQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:00 PM","28-Jul-2023 01:00 PM","/WBGP/05-PRADHAN/MNG/23-24  (2nd-Call)/2023_ZPHD_548622_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NzU5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1V0JHUC8wNS1QUkFESEFOL01ORy8yMy0yNCAgKDJuZC1DYWxsKQ==A13h1MjAyM19aUEhEXzU0ODYyMl8x","West Bengal","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 03:00 PM","24-Jul-2023 03:30 PM","/E1-1800-2023-ERODE CITY MUNICIPAL CORPORATION ./2023_MAWS_346136_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjI4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1RTEtMTgwMC0yMDIzLUVST0RFIENJVFkgTVVOSUNJUEFMIENPUlBPUkFUSU9OIC4=A13h1MjAyM19NQVdTXzM0NjEzNl8x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","25-Jul-2023 06:55 PM","28-Jul-2023 11:30 AM","/9/E/15th CFC Fund (Tied)/23-24 Dt-18.07.2023/2023_ZPHD_548617_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NzQ0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1OS9FLzE1dGggQ0ZDIEZ1bmQgKFRpZWQpLzIzLTI0IER0LTE4LjA3LjIwMjM=A13h1MjAyM19aUEhEXzU0ODYxN18x","West Bengal","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 04:00 PM","24-Jul-2023 05:00 PM","/6084/2022/A2/2023_RDTN_346143_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1NjA4NC8yMDIyL0EyA13h1MjAyM19SRFROXzM0NjE0M18x","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","26-Jul-2023 02:00 PM","/WRD/MID/GUMLA/F2-5/23-24(G-5)/2023_WRD_73493_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NDcyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1V1JEL01JRC9HVU1MQS9GMi01LzIzLTI0KEctNSk=A13h1MjAyM19XUkRfNzM0OTNfMQ==","Jharkhand","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/Package 7 BRR. C.No. B4/3404/2023-7/2023_CoC_346133_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1UGFja2FnZSA3IEJSUi4gQy5Oby4gQjQvMzQwNC8yMDIzLTc=A13h1MjAyM19Db0NfMzQ2MTMzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/BRR.C.No.B4/3424/2023-30/2023_CoC_346027_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1QlJSLkMuTm8uQjQvMzQyNC8yMDIzLTMwA13h1MjAyM19Db0NfMzQ2MDI3XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:00 PM","25-Jul-2023 11:00 AM","/954/MI/Tender/23-24 Date07.07.23lot2/2023_UPMID_822279_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3ODgwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1OTU0L01JL1RlbmRlci8yMy0yNCBEYXRlMDcuMDcuMjNsb3QyA13h1MjAyM19VUE1JRF84MjIyNzlfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:55 PM","26-Jul-2023 04:00 PM","27-Jul-2023 09:00 AM","/ENIT No. 15 of 223-24 RnB Division Handwara/2023_PWDJK_222183_9","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODQxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyNw==A13h1RU5JVCBOby4gMTUgb2YgMjIzLTI0IFJuQiBEaXZpc2lvbiBIYW5kd2FyYQ==A13h1MjAyM19QV0RKS18yMjIxODNfOQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTY4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N18z","Odisha","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 05:30 PM","25-Jul-2023 11:30 AM","/Online Tender 02/GJP/2023-24/2023_CERWI_90847_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NTg2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1T25saW5lIFRlbmRlciAwMi9HSlAvMjAyMy0yNA==A13h1MjAyM19DRVJXSV85MDg0N180","Odisha","--","None"
"18-Jul-2023 06:55 PM","24-Jul-2023 06:55 PM","25-Jul-2023 10:00 AM","/e-NIT 127 of REW Poonch 2023-24 Date 18-07-2023/2023_RDPR_222238_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NDE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1ZS1OSVQgMTI3IG9mIFJFVyBQb29uY2ggMjAyMy0yNCBEYXRlIDE4LTA3LTIwMjM=A13h1MjAyM19SRFBSXzIyMjIzOF81","Jammu and Kashmir","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/Package 7 BRR. C.No. B4/3404/2023-7/2023_CoC_346133_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjQwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1UGFja2FnZSA3IEJSUi4gQy5Oby4gQjQvMzQwNC8yMDIzLTc=A13h1MjAyM19Db0NfMzQ2MTMzXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/BRR.C.No.B4/3424/2023-30/2023_CoC_346027_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3NjE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1QlJSLkMuTm8uQjQvMzQyNC8yMDIzLTMwA13h1MjAyM19Db0NfMzQ2MDI3XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:55 PM","20-Jul-2023 03:00 PM","21-Jul-2023 03:30 PM","/BRR.C.No.B4/3424/2023 -28/2023_CoC_346013_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzMyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzAyOQ==A13h1QlJSLkMuTm8uQjQvMzQyNC8yMDIzIC0yOA==A13h1MjAyM19Db0NfMzQ2MDEzXzE=","Tamil Nadu","--","None"
